1.490997468571509943e+00
2.021153627803537134e+00
1.832955131644728120e+00
2.073084377423463298e+00
2.092155733715021615e+00
2.316920111472246635e+00
2.445904511982219809e+00
2.235015364322654019e+00
1.599498417747923229e+00
1.580784272856704087e+00
1.553417313319790605e+00
1.536596462780393857e+00
1.710581079110398806e+00
1.702557517157484490e+00
1.636654288745711394e+00
1.468585271408243687e+00
1.403560775214764522e+00
1.461956853173549620e+00
1.460771309423877895e+00
1.360655347310439467e+00
1.434481348967520553e+00
1.577228750211551622e+00
1.704588247757791386e+00
1.668228447805800041e+00
1.080241590322045919e+00
1.416273787513539162e+00
1.485937840562552514e+00
1.581246046154863860e+00
1.721941682537635909e+00
1.693033208890081465e+00
1.967904288683033576e+00
1.971322471612139360e+00
1.694632692017965292e+00
1.710785414782708846e+00
1.720328877515336030e+00
1.585621304011317845e+00
1.593245493157717796e+00
1.568836305525636465e+00
1.621407563588376233e+00
1.528745053155038613e+00
1.511755436191439150e+00
1.418347925713194790e+00
1.374378378535116019e+00
1.227233361515841059e+00
1.109259622613814722e+00
1.292807153096465544e+00
1.299583676197262561e+00
1.284952317647099385e+00
1.090888919290816439e+00
1.086966884388580690e+00
1.137086195768798325e+00
1.225260267451480756e+00
1.323948717007137121e+00
1.321267638332709105e+00
1.418758693421190209e+00
1.444223133172679585e+00
1.381828597180468243e+00
1.356379226555264106e+00
1.417142772379256233e+00
1.492308017334312176e+00
1.438200163812504373e+00
1.414774927999684850e+00
1.437725121122859662e+00
1.476788538722105804e+00
1.379603686353829461e+00
1.354344989290374279e+00
1.296437022518699855e+00
1.262158045916916826e+00
1.288386641645957065e+00
1.452006324249534686e+00
1.569613060443199481e+00
1.743071118653006124e+00
1.089275071918624604e+00
1.073666903078930313e+00
1.094462496399050133e+00
1.193381861226879836e+00
1.261219592651150911e+00
1.297377504680130134e+00
1.380821705297848645e+00
1.384372938107526041e+00
1.339122033744716056e+00
1.446203907369020047e+00
1.500906422156873532e+00
1.446238537208509367e+00
1.449449623347386584e+00
1.450588545602126134e+00
1.407634356149168653e+00
1.410361487407026049e+00
1.390602520125878705e+00
1.327852334291507397e+00
1.281474913513165115e+00
1.230343898886400611e+00
1.421319477291377087e+00
1.670866339638241049e+00
1.838696564993765215e+00
2.003384010841235963e+00
1.168135562894972557e+00
1.186095254587104186e+00
1.234527654124291995e+00
1.237602186170910556e+00
1.250366304283990537e+00
1.342631254000701935e+00
1.481018054492616809e+00
1.499247655170472315e+00
1.563598515229534192e+00
1.519823815388826382e+00
1.535898607182069719e+00
1.517579099144438670e+00
1.562794187970858895e+00
1.571250019918147167e+00
1.531153785191904815e+00
1.481805667295518214e+00
1.356298410199723969e+00
1.398634971690179807e+00
1.354750045990193330e+00
1.270409648314405615e+00
1.375864512296584907e+00
1.631438675521964310e+00
1.596582580954910568e+00
1.711559516303436057e+00
9.603611303819553635e-01
1.025688596974438926e+00
1.053531610296377874e+00
1.161568210379318344e+00
1.255503021638755490e+00
1.264634345091477652e+00
1.241451591265207544e+00
1.318642540172634936e+00
1.392074026404107823e+00
1.515415754853573604e+00
1.508826364083700966e+00
1.508587974038420931e+00
1.474720707149692389e+00
1.436789878460718706e+00
1.441133471385521503e+00
1.359224383115879009e+00
1.385257765873334046e+00
1.303501880064330765e+00
1.298508285460495904e+00
1.294962224756345259e+00
1.356680558697203054e+00
1.406737242008001987e+00
1.394047034716791256e+00
1.616781928260372592e+00
9.563857277166462056e-01
1.153096476713534546e+00
1.207432914182409611e+00
1.287311890608777709e+00
1.370624553835962711e+00
1.400024343999911824e+00
1.378725090120255237e+00
1.444767298913687270e+00
1.422248095549756064e+00
1.522478746303437047e+00
1.498505219090979779e+00
1.433432844661854277e+00
1.440212375817690793e+00
1.279947819124858555e+00
1.219147145852597758e+00
1.209374774567170130e+00
1.284547803618238060e+00
1.303030207382210648e+00
1.320477297195506772e+00
1.251724963967138615e+00
1.309864971360769070e+00
1.278465971437745097e+00
1.154486369365403498e+00
1.212178496522428262e+00
9.869358686088771648e-01
1.285933759000992493e+00
1.430352023153277585e+00
1.430067897091724216e+00
1.641874836499892965e+00
