5.954509699705463621e-01
6.837998922219619136e-01
7.549688084367589536e-01
9.558699484816458591e-01
1.158758192992684899e+00
1.383062664905223782e+00
1.488319296973568573e+00
1.378460324221402189e+00
1.235129551246727297e+00
1.143112581837514297e+00
9.680580177961674027e-01
8.914934350770016280e-01
8.836685589183128631e-01
9.441770453615750958e-01
9.653764771080343143e-01
9.787939912468039960e-01
9.700629729477573404e-01
9.353724199607094114e-01
9.083984934343239948e-01
9.020744935901775508e-01
8.476610848888547212e-01
8.128019273490117991e-01
8.882437409633199277e-01
9.607245439181153479e-01
6.252625203684927246e-01
6.990190004574746707e-01
7.267645047747418596e-01
8.465709850617256782e-01
9.449627192911352891e-01
9.797700989625537371e-01
9.659629692807006895e-01
9.154722822724046249e-01
9.384927260594264631e-01
9.591496348929833271e-01
9.068438793036032175e-01
8.346979833073605581e-01
7.557400062303241128e-01
7.528180156880841523e-01
7.453083058293725749e-01
7.905234199011709206e-01
8.207062695917850537e-01
8.104744577469282785e-01
7.650158475884003551e-01
7.629378202440898482e-01
7.435163848233530270e-01
7.578595877079447041e-01
7.565045786050662580e-01
7.350483755469673364e-01
7.207907978706425967e-01
7.469799855044464421e-01
7.375824593106751204e-01
7.824968606769859836e-01
7.926393463528175198e-01
8.017227735284099266e-01
7.434790680801780516e-01
7.151059048384951211e-01
7.358573784277764318e-01
7.822098840130469188e-01
7.658595686161769889e-01
7.008850264843148326e-01
6.478212967426608682e-01
6.444622259143885090e-01
6.103846613143889543e-01
6.499278470918267159e-01
6.989178983079592511e-01
6.926451480284373519e-01
6.703208371528694975e-01
6.410563337407874096e-01
6.386092635220418368e-01
7.034290511728356066e-01
6.850875301288964492e-01
6.841712353043777339e-01
7.931217564549699617e-01
7.741186996583865332e-01
7.769298329015866811e-01
8.024594437264156443e-01
7.979548186388842890e-01
7.890609552630665213e-01
7.493026943542868690e-01
7.461138595963797693e-01
7.225577856016757172e-01
6.836846105106577642e-01
6.756628238184358981e-01
6.929562999161441583e-01
6.651362410308905293e-01
6.668200357571097969e-01
6.785331338760682840e-01
6.986031229581529667e-01
6.914970831275281116e-01
6.799908742802905914e-01
6.698138906066833931e-01
6.911169200094210430e-01
6.612475368217929361e-01
7.560214586570426221e-01
8.231480835321861589e-01
7.997253655657040605e-01
9.466798674416019299e-01
8.827406626440719162e-01
8.553255056337124573e-01
8.446924383147433879e-01
8.230743830920890236e-01
7.786165690050984578e-01
7.769348582661986802e-01
7.878154169051228006e-01
7.475971068967327549e-01
6.734012286730781671e-01
6.568909372845419536e-01
7.007689674419308457e-01
6.870930176903885522e-01
6.965217184408912798e-01
7.188081171378728484e-01
7.025545290345411864e-01
6.168270377445236319e-01
6.420811957473616660e-01
6.481714083516413316e-01
7.170297594638388450e-01
6.633466054013015256e-01
6.998591803459275340e-01
7.848329143455394785e-01
7.980549938507328633e-01
8.215135086849556512e-01
7.786975053778529832e-01
7.736586492177187635e-01
7.311905404044574119e-01
6.897074798957496533e-01
6.893609963816490493e-01
7.156001724953543475e-01
7.099411824802517312e-01
7.113625746597033173e-01
6.984791198117152877e-01
6.885966099538520790e-01
7.067634002335347887e-01
7.131485606011152001e-01
7.375946897425585957e-01
7.489125263226417140e-01
7.418785372537985978e-01
7.068770513624639262e-01
7.393230838695843410e-01
7.321879769054228104e-01
7.457910201910790127e-01
7.057025961857316121e-01
7.077622025775927028e-01
6.792836960903622101e-01
6.978590345662758487e-01
7.811023363172034939e-01
7.657576923806930225e-01
7.656277281627225095e-01
7.494457538421405163e-01
6.729060808914317793e-01
6.471544119904051318e-01
6.324696206290468803e-01
6.471059761494240004e-01
6.317339102536738693e-01
6.201508268578160843e-01
6.216797224260669497e-01
6.476106447057555782e-01
6.424760650301550857e-01
6.563743989754110553e-01
6.743536693071038313e-01
6.613891958562725382e-01
6.791713837162640655e-01
6.625194263055929067e-01
6.622466466250911399e-01
6.816909283028601552e-01
6.740395905520173425e-01
6.519428802623918884e-01
5.996156888003770780e-01
6.182312048474449817e-01
6.958928065949562258e-01
6.300253013015953973e-01
6.272374516722669657e-01
6.106453373288867059e-01
5.552329759362281125e-01
5.298573974230494921e-01
5.233539294800356734e-01
5.473326354197146637e-01
5.294810340552426053e-01
5.244951110024800300e-01
5.353021608186985247e-01
5.501853819946290747e-01
5.478761317485723037e-01
5.740955179831431776e-01
5.907615453164244412e-01
5.899268701158399963e-01
6.077476030727068101e-01
5.664982345165835431e-01
5.637960993308768209e-01
5.619925547376413144e-01
5.623699309077336839e-01
5.598476004092372005e-01
5.444981167542259914e-01
5.651143556675936042e-01
9.276047444463665359e-01
8.153168028726553995e-01
7.786108252025034648e-01
7.155218621439071169e-01
6.226295935443043605e-01
5.483300245940228024e-01
5.467472239239031806e-01
5.621869135931508721e-01
5.459730456241671526e-01
5.775106801062575013e-01
5.758392164653355350e-01
5.595860467883295719e-01
5.742311565812217022e-01
5.812139373430466049e-01
5.851772221541567953e-01
5.967452619253214019e-01
5.972030149324727422e-01
5.628942651845669776e-01
5.591063799983522209e-01
5.641864186553583460e-01
5.952606318861881629e-01
5.868419717986067541e-01
5.702049742289546641e-01
5.907929788049970377e-01
9.376468873729179032e-01
9.489148709506541879e-01
9.465474631915964387e-01
8.101583651078582138e-01
6.734102444789780151e-01
6.301796531576799865e-01
6.797059994031522390e-01
6.547526098936645722e-01
6.045235933208327195e-01
6.054081599215608289e-01
6.155793607138483337e-01
6.027908948861652183e-01
5.837865272577303921e-01
5.815076555244990120e-01
5.680957765040008933e-01
5.704331292473935333e-01
5.837865659138415930e-01
5.515788094703537592e-01
5.409773937830490986e-01
5.469009276215749393e-01
5.764517048011990052e-01
5.500566752551998562e-01
5.346958694598489270e-01
5.501781224720025953e-01
9.427378378826902772e-01
1.001903447437980876e+00
1.028845721284892489e+00
8.380853302675675964e-01
7.105174013348865003e-01
6.914743012876032324e-01
7.286558718944802227e-01
6.887643530629257160e-01
6.325579881517997549e-01
6.296549997098818130e-01
6.039898288284357708e-01
6.036876366326278109e-01
6.327395845718885026e-01
6.369164281090911039e-01
6.060878595114276290e-01
6.095517609044989182e-01
6.188326573192596269e-01
6.005833638311153244e-01
5.800787121204152852e-01
5.735018369168654040e-01
5.926876598187803546e-01
5.780144380713480023e-01
5.511280312181421337e-01
5.623411038163372844e-01
1.031329312570540280e+00
1.080767680229276717e+00
1.052401004746347679e+00
1.014657090710983756e+00
9.459439618367198044e-01
8.246896809619792545e-01
7.028324996632122623e-01
6.814703521121850960e-01
6.751704461014534919e-01
6.038460347702733211e-01
5.919081044925469381e-01
6.074375101727969017e-01
6.260211024693186355e-01
6.569794581248776799e-01
5.934341201105582941e-01
5.909162793345266174e-01
6.100075944148313223e-01
6.086712462722690953e-01
5.943543172403145114e-01
6.026121477272889937e-01
6.021626102698007799e-01
5.985205800453312630e-01
6.287647147250943203e-01
6.481017407493682159e-01
1.115973923666026879e+00
1.093587693114442150e+00
1.037624660613301275e+00
1.114793447307574459e+00
9.805434571472824157e-01
8.900191970582731482e-01
7.637118713691357641e-01
7.367878994473038290e-01
6.448788931962270432e-01
5.923554634098323612e-01
6.020961806085596280e-01
6.052609588515716066e-01
6.296932717515337785e-01
6.281402366000524706e-01
5.660794673019134970e-01
5.839729842102655555e-01
6.008576184566729594e-01
5.679210393609196439e-01
5.526128721655004794e-01
5.780270303199355197e-01
5.912508996086706103e-01
5.788878214042499915e-01
5.671455848389886922e-01
5.486552774855554260e-01
1.328669591222172430e+00
1.285146253764404722e+00
1.272159371301215147e+00
1.427481579463416139e+00
1.245172545257593244e+00
1.265182087482288775e+00
1.183497779412283624e+00
1.006727651208849217e+00
7.029749168906849199e-01
6.488890393644893839e-01
6.533299240125644003e-01
6.348129425739867937e-01
6.275708025692936509e-01
6.003065276676852191e-01
5.535919368840434007e-01
5.766796117640123898e-01
5.778742937602716623e-01
5.658868126382505803e-01
5.546791303723294098e-01
